,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
14,14,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6416023726563796,0.5383369137128535,0.6604681776556777
15,15,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6271683181943297,0.5647056109265411,0.6381162655279503
16,16,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6052031961624491,0.4961263736263736,0.6240220242045059
17,17,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6592815181786187,0.5187068507700479,0.6846604346436561
18,18,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6144437117028001,0.546109286626528,0.626560073757764
19,19,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6347127068707886,0.5070198559128448,0.6591166297266438
20,20,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6260812151437152,0.5310299215471629,0.6424563884959924
21,21,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6383001170737019,0.519711014176663,0.6591947673487687
22,22,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6256549955933018,0.5059991496598639,0.6479461711497639
23,23,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6332698503713412,0.4953816278284364,0.6598666210670314
24,24,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6263966949081453,0.5046505652620761,0.6501478696741854
25,25,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6341727630838492,0.5107348821881693,0.6581469214029698
26,26,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6320342052313884,0.5152784788827192,0.6541802310736627
27,27,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6242854476617075,0.5237629215387222,0.6430541053630755
28,28,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6453242803890243,0.5132871097156811,0.6706020837507514
29,29,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6516629847815414,0.5278247141150366,0.6752150485279319
30,30,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6249777165545741,0.5594689294157379,0.6374513681232115
31,31,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6093391278079859,0.6751650165016502,0.6006597351734426
32,32,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6399894877675841,0.6276688815060908,0.6417219471176305
33,33,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6160937246635317,0.5577834721332479,0.6245428385779263
34,34,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6132346271842071,0.5813058847993345,0.6179336516097442
35,35,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6461926706166337,0.6274026962383128,0.6489052641491666
36,36,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6354907316808003,0.5633103241296518,0.6468374536075988
37,37,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6283276212767143,0.6339259259259259,0.6274788217173661
38,38,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6347031592625679,0.5670436507936507,0.6453932725163798
39,39,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6150447427293065,0.5250244953948657,0.6292032670673448
40,40,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6047815876635717,0.5420266897081413,0.6151157275659267
41,41,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6293356934610579,0.6127925746569816,0.6319754338517016
42,42,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6208533820032079,0.5264953542392566,0.6365797199638663
43,43,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6355546879281057,0.5868187033849684,0.6437046275864273
44,44,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.6232122518711356,0.5641581632653061,0.6331069528875379
45,45,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6324319727891156,0.5311197916666668,0.6497920252438324
46,46,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6508384208384208,0.5405386124487248,0.6706301203277009
47,47,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6305801417266386,0.5210405643738978,0.6508791711605713
48,48,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.621117038605636,0.5309793351302785,0.6371590073235472
49,49,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6279222640891219,0.5202029520295202,0.6477402773736787
50,50,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6299823894054664,0.5429593105899077,0.646383363471971
51,51,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6278217671282094,0.5157685881370092,0.6500298032982317
52,52,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6536782837415749,0.5210791925465837,0.6787106703146375
53,53,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.649376738783999,0.5297107014848951,0.6718745988961622
54,54,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6298774190041313,0.5129818594104308,0.6514544898419138
55,55,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6349033327940463,0.5231292517006803,0.6565930970089185
56,56,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6339976585259604,0.5414002062919031,0.6514225866977226
57,57,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6452879545392455,0.5148496240601503,0.670785159056764
58,58,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6253283366098732,0.5283006704486848,0.6436491706430357
59,59,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6331070555689845,0.5101712614870509,0.6566532258064516
60,60,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6323467622343055,0.5614692218350755,0.6464047125415473
61,61,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6335884353741497,0.5127817319098458,0.656697137670589
62,62,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6250987614776853,0.5975529100529101,0.6292572964669739
63,63,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6382714554748454,0.579209726443769,0.6473134791375834
64,64,2,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6148830312101559,0.5618310155920776,0.6229190603855482
65,65,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6004353741496598,0.5688652938652938,0.6050221266517078
66,66,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6531269569005418,0.6146413752222881,0.6592775041050903
67,67,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6208786560309403,0.5668103448275862,0.6290187262445537
68,68,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6041507981524998,0.529889638258737,0.6154598506069094
69,69,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6081824853228962,0.54646627881922,0.6170912257783584
70,70,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.624556277056277,0.6059719772682736,0.627533195216122
71,71,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6230012250985405,0.5428474641889276,0.6357884009634982
72,72,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6163670321401699,0.5609190476190477,0.6254747825542832
73,73,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6569160997732426,0.5249119881415601,0.6800731350560703
74,74,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6106638013371537,0.6150393625192013,0.6099389254699876
75,75,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.6156717638400523,0.556688226471691,0.6257064714700348
76,76,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.622025171624714,0.5612960973863229,0.6329252618726303
77,77,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6197215887495249,0.5100108225108225,0.6391602748481943
78,78,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6377825738081403,0.6025127226463105,0.6441161591435752
79,79,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6415558126084442,0.5361185983827492,0.6606411007025761
80,80,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.645940694432711,0.5529260422117566,0.6638483108335013
81,81,2,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.631877554887788,0.5666540467777217,0.6443831462124145
82,82,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6403286499363816,0.5290990755276469,0.6607631545215663
83,83,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6250936252801924,0.536238279095422,0.6406118549914909
84,84,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.642347794822627,0.5645614495798319,0.6563041839427063
85,85,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6287545787545789,0.49881379074927457,0.6537569786535304
86,86,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6236677531335296,0.5010452961672475,0.6469741406496372
87,87,2,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6471470676119848,0.5133824508824509,0.6732252410166522
88,88,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6105632502308402,0.5156309094034724,0.6277728434305659
89,89,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.63039985670194,0.5177888718211299,0.6520827171448289
90,90,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6189591605218377,0.5002669039145907,0.6414642375168691
91,91,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6233987589370027,0.503219996485679,0.6451982533307835
92,92,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6389366776536163,0.5219659391534391,0.6615609709296747
93,93,3,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6354717685100738,0.655365296803653,0.6325750379939209
94,94,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.636485752315758,0.6554975292003593,0.6338702450480517
95,95,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6177858240070221,0.5442759295499022,0.6283979973004362
96,96,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6217724109701188,0.6284518610937827,0.6207634438999874
97,97,3,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6408890168970813,0.6732664033355277,0.6362636759773033
98,98,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6254545837191684,0.5640495867768595,0.6356676485027
99,99,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.626350812001101,0.5976240920096852,0.6308886339006821
100,100,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6459991302457055,0.5575983436853003,0.6593579876102873
101,101,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6320989433237272,0.5924319727891156,0.6384053821929574
102,102,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6414753157290471,0.6021469271469272,0.6475779967159278
103,103,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6192318110406848,0.5593246247915509,0.6294890707782114
104,104,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6169166461765428,0.5101412579957356,0.6363171912832929
105,105,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6279761904761905,0.5016196013289037,0.6503970983166306
106,106,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.618597150398621,0.5269567597153804,0.6344685120232566
107,107,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6232218992248062,0.5220521541950113,0.6423092111758317
108,108,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6296568426797653,0.5572150072150073,0.6425701745924568
109,109,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6155068202238014,0.528100669925765,0.6309764147920272
110,110,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.633990519284637,0.5473575036075036,0.6491973784194529
111,111,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6428835527385015,0.5426322751322751,0.6610743087557605
112,112,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6267451685883284,0.5285488816738817,0.6442258292393155
113,113,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6087333117128805,0.5295942925906825,0.6234952701619368
114,114,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6293417766194278,0.5387328339575531,0.6456111698209882
115,115,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6390597255851492,0.533311844593433,0.6586793927215896
116,116,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6250702687951972,0.5028039420896564,0.6477460209627329
117,117,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6153241273494439,0.5100327491591432,0.6346048494278583
118,118,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6403609377635351,0.48671566099363933,0.6703960412676009
119,119,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6167175417175418,0.5281285551763367,0.6344716956550062
120,120,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6027478708018641,0.5313449394094556,0.6160376759109247
121,121,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6232268938790677,0.5451340326340326,0.6380376089427813
122,122,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6338388965591923,0.5000741322169894,0.6584134461321541
123,123,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6446719607517045,0.5451763058164442,0.6647938951647838
124,124,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6257313992339663,0.5779952163513806,0.632546408393866
125,125,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6024367346938775,0.5987830687830689,0.602975800156128
126,126,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6341535001097213,0.6713937282229966,0.629167055457062
127,127,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6370475362798654,0.6048606778956123,0.6419712440754525
128,128,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6257122849139657,0.5647598433312719,0.6347727829870687
129,129,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6359200968523002,0.6335796387520527,0.6362731438479162
130,130,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6190905190905192,0.5621301195375269,0.6281194669648681
131,131,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6384527895826523,0.6289357553366175,0.6399092222641035
132,132,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6193871821609047,0.5403995503780912,0.6312761474098683
133,133,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6156722044027744,0.5688075230092036,0.6231130277327742
134,134,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6263285416497468,0.5282594086021505,0.6424246005483596
135,135,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6277941136431702,0.5497874149659864,0.6409255017972453
136,136,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6449090315737945,0.560417806969531,0.6597091722595079
137,137,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.6404486455981941,0.529351395730706,0.6596388389902619
138,138,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.607379754584897,0.5374955579246624,0.619693340847187
139,139,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6291248354180381,0.5438283208020052,0.644559442824749
140,140,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6123273433440004,0.5018949527376494,0.632331039607159
141,141,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6311922788917547,0.5759157509157509,0.6416427582113178
142,142,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6332896152811407,0.5538941217512645,0.6477685529789738
143,143,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.637739993491702,0.5615531265887138,0.6522542372881356
144,144,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6431905580101456,0.5632019115890083,0.6584031226669264
145,145,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.636064746631757,0.5200536552649229,0.6586004169109504
146,146,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.651327710714952,0.5431723909075825,0.6720214285714285
147,147,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6397193492781729,0.5453369434416366,0.6572538405033376
148,148,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6402492688848423,0.5137102442452995,0.6638177057764687
149,149,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6450263798701299,0.5269098098603398,0.6676580584840571
150,150,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6189606975967957,0.5433376623376623,0.6334327467939159
151,151,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6206807258866425,0.5061680469289165,0.6425077282294133
152,152,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6359060128905931,0.5520335371502686,0.6503338751832727
153,153,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6330117290957247,0.540738353102974,0.6502236652236651
154,154,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6331928801015584,0.5110491071428572,0.657041969330105
155,155,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6338218367729328,0.6118224709238534,0.6368780867020303
156,156,5,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6066873644786123,0.6390845836051315,0.6018673977743272
157,157,5,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6269907905258224,0.628710228486013,0.6267358472644377
158,158,5,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6475413189330715,0.6386692176870749,0.6488470683937175
159,159,5,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6129044394281414,0.5810377962844331,0.6174920839865966
160,160,5,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6278322754375841,0.5900389801938474,0.6335000157992859
161,161,5,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6502409622105724,0.6068844984802432,0.656992962857774
