,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
31,31,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.6175802568218299,0.5993694012258368,0.6199114309855754
32,32,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.6244087792597355,0.6675131061598951,0.6183852258852258
33,33,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6263524502746226,0.620859906462585,0.627140113407719
34,34,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.600999353953,0.6260402219140083,0.597699022027237
35,35,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.6160402823920265,0.5760171058714748,0.6214859721960119
36,36,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.6124668183541904,0.6573153899240856,0.6064812256301617
37,37,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.621349709238534,0.5337804878048781,0.6330751765108394
38,38,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.620185291858679,0.6055045351473922,0.6222055794794982
39,39,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6449790626509905,0.6160489667565139,0.6489055545393574
40,40,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6391427222447053,0.6559745293466224,0.6368079877112135
41,41,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.6389221637663565,0.6719440901360544,0.6341220914063224
42,42,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6280252337955499,0.6307735300693046,0.627649744952503
43,43,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.6131679125138427,0.6129416282642088,0.6132005829610621
44,44,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6243113449345744,0.6411417748917748,0.6219147788565264
45,45,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.620300466428029,0.595404208194906,0.623773987206823
46,46,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.635128528089279,0.6307208994708994,0.6357459391019702
47,47,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.6335867414694962,0.6115971747550695,0.6365556170788729
48,48,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.6297319213890479,0.6046595561301443,0.6333629782188105
49,49,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.6250635461453179,0.5947873324086915,0.629074414331649
50,50,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.6349912316201267,0.6278103935638182,0.636008439598349
51,51,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.6164739686197059,0.6046571869488536,0.6181531954887218
52,52,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.6306554540420819,0.6291941391941392,0.6308423106947697
53,53,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.6435012038523273,0.6884178905206941,0.6373631636562671
54,54,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.625424883758217,0.573913495529216,0.6330205746174838
55,55,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.6164965002204587,0.6008814102564103,0.6186333020050125
56,56,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.6246736967767608,0.6354948430985298,0.6231856177198383
57,57,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.6448980561437803,0.6568953323903818,0.6433365549828179
58,58,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.6202618911642328,0.6072895508914465,0.622039270253556
